E0,effector_doubling_time_days,base_death_rate_per_day,aicd_max_rate_per_day,aicd_mid_day,aicd_width_days,stim_half_saturation_cells,max_kills_per_effector_per_day,kill_threshold_molecules,kill_steepness,tumour_growth_rate_per_day,effector_noise_sigma,kill_noise_sigma,t_end_days,dt_days,clearance_threshold_cells,param_id
173417739.59114206,1.8009505242838038,0.05465278477910875,0.6137160501388235,14.14536898527118,2.6909220727359155,282545407.3238354,0.1976903317042455,1474.2472726009278,3.764602136511275,0.032791306040980545,0.032409890792746025,0.06670116801141297,60.0,0.25,1000000.0,496
74380235.72863406,2.3700859559427077,0.023527347037195546,0.45215255678030786,9.238331671692379,1.6109951007803962,93932127.12966166,4.633035711365605,2970.531839849126,7.468142688671253,0.0059404637664139635,0.019579573641036817,0.12256044167411917,60.0,0.25,1000000.0,497
176723004.64906618,1.8774498243206486,0.03718091534543603,0.4820218680630196,9.92327943964937,4.842642730333649,31545956.746455237,0.6270162930811569,1887.6517886596762,6.978773888441044,0.0019802728727849423,0.0633849648678305,0.05555608292977681,60.0,0.25,1000000.0,498
53976145.88529672,1.8650948205633129,0.047114707635983334,0.46665928267950946,10.828560426615736,2.6819229955547907,1513940.9476915607,0.06825539444804433,2388.067136205923,4.986301550582008,0.008215332825027238,0.06539115777825288,0.09223355130514621,60.0,0.25,1000000.0,499
50305024.55460296,1.7102442026980942,0.010288966088347309,0.5848643222576976,9.748327306910834,3.5707123924891655,97331905.66917631,0.27389663679124965,1335.3941592409096,4.867775539875269,0.02765005646171325,0.07859821377531781,0.19451358007319364,60.0,0.25,1000000.0,500
177698185.99680406,2.0317700207471407,0.027262741301144998,0.6988782732507037,13.966566267661614,1.9333586326468122,26265494.419122428,0.4182973058174247,2848.8160594358746,6.414951211480579,0.013297831052995406,0.06843503613088839,0.21711456735927048,60.0,0.25,1000000.0,501
107829831.21160568,1.450173816681368,0.022855733116178775,0.23719002575556458,12.539888186103365,4.775678983196286,64696474.44331841,0.45908958975391084,1332.2752692784206,4.489018081272545,0.007719488932757371,0.01882848263239544,0.0925314367553759,60.0,0.25,1000000.0,502
99236093.20024051,2.7977181371465702,0.05892136321029696,0.35092957807185876,10.425333004141955,2.557299160567756,1340713.2041437016,0.3427013390283023,1592.982270380864,3.7156210910442944,0.014123110445505974,0.057720026755168734,0.11792602663871843,60.0,0.25,1000000.0,503
93636285.29390216,1.521197802954395,0.03864059285708189,0.4647077417090779,10.597487702727852,2.019670865428247,497951231.40777576,0.07133613777567586,2919.6780576286483,7.221583068435903,0.023820674577561866,0.035534489951257554,0.16168084474064487,60.0,0.25,1000000.0,504
76694886.5115582,1.6031529346615165,0.012372495475767777,0.5785200840645925,10.278738455198388,4.822758422702442,95391408.0799118,0.08738223690117401,2134.7877746992367,3.3374257946676975,0.02541721161971871,0.04684994737667306,0.11008603089430745,60.0,0.25,1000000.0,505
75555585.7749543,1.950462902168054,0.010496575102678759,0.5775831486159028,11.643711233736514,2.365030953311994,2890721.0882580387,0.8775829612066839,1587.1363869001332,6.496023562818093,0.009948278992358508,0.05633011932308865,0.11133032395445064,60.0,0.25,1000000.0,506
160216840.8243591,1.3733407419633696,0.02048054064694963,0.4279820938774789,13.69798895166672,3.4850039687238805,7084087.312723893,4.3965175434796135,2306.9783987240603,5.392431610733406,0.01844645845530874,0.06074963836687466,0.1467601565324252,60.0,0.25,1000000.0,507
114955582.91968256,2.2187298787556546,0.01692382923763149,0.33679015627011677,8.287841618075426,4.220388433300257,187757932.09896612,0.5483365507919046,1631.622299290166,3.9371666716566347,0.012450938063345166,0.04566430775600251,0.1421610277137026,60.0,0.25,1000000.0,508
63840391.45081855,2.179041828879383,0.056849549113979256,0.2847169236519173,13.18762656061218,2.553100569935831,7128301.373015903,0.36442632797125263,1245.9391656358675,5.981555031449038,0.014025214904832493,0.0780820612571527,0.07032044411630348,60.0,0.25,1000000.0,509
56576355.313421845,2.0589840334052374,0.03481163467442982,0.4826984477651609,12.040673682412656,3.023876971926769,1284092.932387747,0.16498326182043338,1448.5126430202527,5.470676937740503,0.027165208983096382,0.03811390342082289,0.13156658011926994,60.0,0.25,1000000.0,510
123510021.53268948,2.1140097027554425,0.019726253382469604,0.3595866461287588,10.753378092981722,3.492710628251772,556600681.3667787,4.717573892125186,2651.8152111342797,4.01196141755606,0.025572226603450515,0.04801911766968664,0.1852928484773843,60.0,0.25,1000000.0,511
97202435.19666986,1.850753320126279,0.02470809232170998,0.6561194271364863,14.785339070836162,3.3629713528089944,13028883.927321112,0.6139578868507722,2716.119196634374,3.2014720216263544,0.017147565841025,0.054053155727969274,0.11873310045425989,60.0,0.25,1000000.0,512
174024976.27042177,2.2853977434917785,0.029477358590981315,0.5639471909129001,11.25758234152568,4.518101931962633,424835479.97702014,0.06676459027103165,1374.1056396393485,7.810878137698236,0.00356956114415012,0.011894242753312353,0.18690331885533823,60.0,0.25,1000000.0,513
195499401.33054218,2.1296059191970436,0.04686548707223536,0.35807973033110696,12.125574089568286,1.957130903798118,2585107.624122141,0.10984755385996314,1550.343254848848,5.253030699508629,0.0028319403784017984,0.010311132604655231,0.08354282971033844,60.0,0.25,1000000.0,514
104606157.75013234,2.4079716053984663,0.053778228064435364,0.44890947854215646,8.290721947460742,4.551572018019393,33842242.2205126,1.1178039889131557,1102.0097115247943,3.8412234289821177,0.010942010855148041,0.05785837563498939,0.14244839338823412,60.0,0.25,1000000.0,515
147870686.74367803,2.4582493037887816,0.027425136347299504,0.6925374817586821,13.283034606220516,4.782540256169721,2121723.9235962764,0.055672003117772276,1327.0360960360476,4.348238030432553,0.011099435892644722,0.03451388429127952,0.05068169144197643,60.0,0.25,1000000.0,516
84759966.80065316,1.8070700661087624,0.051459848474363926,0.5849975444095155,12.046725165506501,3.6222900019824498,87683369.1348882,1.3823876679633382,1339.5547809204522,7.696483410977925,0.008386638789805032,0.07387501133914613,0.2212585130835109,60.0,0.25,1000000.0,517
147839973.87786195,2.2267673642608745,0.053879573965075804,0.5479344056775428,10.106942469794351,3.0894031719828634,26025006.35720978,1.8689139915515645,2424.339587726986,7.679937018683988,0.021926734052099325,0.06888041299185169,0.14670531368175455,60.0,0.25,1000000.0,518
162049430.81933492,1.7486966288266328,0.04074929087896961,0.6767240608896699,9.93083547720938,4.35968148647891,21791544.33160441,0.4369114570865496,1573.193747462116,2.2353244865141866,0.03424930135527646,0.07841244920496662,0.1315001837705846,60.0,0.25,1000000.0,519
177348740.72846353,1.8665302612903556,0.02318672747630144,0.5592811055930552,14.40193205110034,1.9270572599108589,17587092.19752149,1.3731260029169665,1789.218141838369,3.258157610352444,0.005559688650889119,0.0646642337776153,0.11171643855936508,60.0,0.25,1000000.0,520
162702116.30064467,1.5316675660138455,0.02499979737801049,0.4934758792419396,11.59184478601487,2.5111678835306677,275194020.450349,0.07122134784029166,2494.157034223406,2.4733130040490625,0.018527438359557395,0.02529496527470633,0.1340274071989294,60.0,0.25,1000000.0,521
58112818.13275875,1.8503154535724504,0.018642593072195346,0.6502195213715685,12.385213612785211,1.717275662415613,1732546.859165241,2.4624105688741227,1565.2479463514285,5.103673197503978,0.034512675607821,0.03876100888370263,0.21659607926153907,60.0,0.25,1000000.0,522
54049037.137660444,1.5736264757514253,0.027055974826062666,0.6825827580620891,13.838386585969253,3.4638143821610408,332092075.9021795,2.570843845301047,1674.2046476841908,3.4360756663764525,0.010205290570081802,0.016177169579934925,0.23385894636426857,60.0,0.25,1000000.0,523
165675509.2471815,1.9870438373674948,0.015427397504786918,0.612585538078369,11.107345778079377,3.993688153423504,14383663.251711322,0.09008418119689972,2401.9023590986194,3.1477865717898865,0.027456134466348956,0.0555248503555122,0.14192352610112935,60.0,0.25,1000000.0,524
156262647.95783904,2.6852342136802996,0.04179608502123825,0.6370966560708249,9.787230243985682,3.6920090453384127,180116872.46210685,1.8864626888780336,1786.4125960443603,6.205191433495777,0.002963975568857202,0.01257531207388808,0.216541059604908,60.0,0.25,1000000.0,525
154488154.79535526,2.498131732664193,0.0540968581849441,0.46210937332477986,13.022286004092525,3.4407822358778333,16977961.870454308,1.7645127197031294,2166.0422665280253,6.326566026394833,0.02299544275194838,0.04983232185708894,0.06553173216106763,60.0,0.25,1000000.0,526
75287668.3949015,2.2502956911517167,0.02664880730484142,0.4565410531086736,12.724540553102038,1.719750983494947,1370643.614271009,0.23086567824662185,1982.6146379611093,6.552885805608362,0.013987440498309125,0.07721610806645202,0.10788082808426935,60.0,0.25,1000000.0,527
88052195.51164503,1.5754150661957944,0.029172214960225124,0.4879151803268968,10.62887841345134,3.8424607294368083,41411025.785632886,0.3311796793917282,1207.570373018519,5.633402141325363,0.03138381901691666,0.03483248308081316,0.18325222751885184,60.0,0.25,1000000.0,528
76877484.72583374,1.578568212584378,0.05880251752432274,0.5409731283111509,10.745891353708434,3.4016669575524086,331196546.7497962,0.058980911808354915,2901.1511976881793,3.7629292166482724,0.004720228155473592,0.06189738577113202,0.08170912413236647,60.0,0.25,1000000.0,529
82401966.73885156,1.704079142815329,0.01203346021190035,0.27477263684263864,11.755788187860365,4.612646167965084,7335573.671664831,0.12527713803639418,1654.0260046550952,4.4443978411760385,0.0027526967303961153,0.06861172245877327,0.17851987564508537,60.0,0.25,1000000.0,530
153725568.24598923,1.972552991405128,0.029700706236075236,0.3809483522081992,10.146397635569784,3.1241129769702605,53700450.1542072,1.4573340307477451,1816.2464728929954,2.9645318344017246,0.03272073968627685,0.07306126896369008,0.20190478947933627,60.0,0.25,1000000.0,531
177591967.7284792,1.798952514550097,0.033382445889215746,0.5602138270598185,13.810291965554736,2.584733832788715,3750191.2843601382,0.11062501437362683,2627.2948690705534,2.6045015458117553,0.01452315019685822,0.06157645637952069,0.1513596426038264,60.0,0.25,1000000.0,532
111088171.13664213,2.301685819012386,0.05861114081193061,0.6755567219038798,11.372113748217409,2.279001391912437,2782158.7877889536,0.18063730913353998,1449.5051604859107,4.284666379911246,0.032428013036903264,0.011379272960948837,0.23847454775020177,60.0,0.25,1000000.0,533
112472948.32963212,1.8472968301515413,0.020925817772771044,0.2664944993166609,9.454015227081555,1.7700363665217198,29169350.145899262,2.2056672063089633,2154.5834689931235,5.463922194576826,0.021212829795908612,0.046044936964692265,0.16529418287070397,60.0,0.25,1000000.0,534
58487619.53800035,1.348521744614534,0.04565397006996044,0.32247202241246553,10.019826964815492,4.142882121146068,759708495.2067584,0.910600059949848,2335.870864659798,7.64898272935923,0.012865498379295907,0.05070360628316119,0.1367533752342333,60.0,0.25,1000000.0,535
150643095.45251653,2.1464850990572253,0.03112117155013202,0.491164529173951,8.056767466554323,4.171995320224449,795156865.9249661,0.05590721885965777,1979.6747081705314,4.072802095622287,0.0206427185659733,0.029912225388657412,0.06128188600023748,60.0,0.25,1000000.0,536
77832979.35751686,2.2489207348651012,0.057555150041219125,0.6861861632552896,11.67077552268196,3.438937664364512,12882971.961899335,0.8816635524873045,1685.6081186381734,2.502739304120544,0.010916466062890413,0.03660422795434784,0.23976288998106532,60.0,0.25,1000000.0,537
60113441.23653022,2.395797960930758,0.019318272486923048,0.4955421090128023,11.464863057152296,2.960692703393983,564080052.3520765,0.3953984853301629,1087.2549492883752,4.831523373991845,0.030332541497873823,0.05665191442215915,0.20522841736448788,60.0,0.25,1000000.0,538
166015969.24632624,2.2877575215399757,0.042344478122761785,0.20424777687534107,10.689715971225365,2.4829166731087198,44988328.1276213,0.08218117638334363,2620.552780879582,4.860718643083788,0.016462156346996916,0.053911761549019284,0.20770474155375096,60.0,0.25,1000000.0,539
57394700.135890886,2.344021194393097,0.0576236912058523,0.42314380170040045,13.324607959508052,3.7218169393353726,2352402.624818318,0.9256220109836798,1905.0344539722053,6.0529915208192815,0.028866511917300292,0.03534906492137871,0.09251786128980255,60.0,0.25,1000000.0,540
58818983.3837749,2.4818993556511892,0.025871416696023462,0.2862670498051353,10.288026427783915,2.9969240349151067,151770687.0758009,0.29107230405991313,2134.1897397427447,6.689797345476017,0.01755436881905271,0.02387808837816354,0.20394467448815945,60.0,0.25,1000000.0,541
134921879.82714522,2.2497298566612534,0.04505566031851456,0.6893248115072244,14.877031388971623,3.3671259965459073,10049083.85881299,3.0469792447549024,1842.6746844251559,5.515718879477444,0.031001209430904,0.0735115457926405,0.07184151975847682,60.0,0.25,1000000.0,542
84694891.46058844,1.8388308651160947,0.014277814541058717,0.29854457976604537,9.352203314260796,4.570780375559325,151112722.6536638,1.1042699166052266,2317.8597403157673,2.144700891576896,0.013692928266977994,0.07126791122872614,0.24194073298986207,60.0,0.25,1000000.0,543
193252226.2951942,1.7710667513224838,0.04118399076678588,0.28231351001008165,9.41839406450002,2.175375944968507,40588379.77070951,2.113061844330721,2173.230847633667,6.818207066753082,0.03472818555076107,0.04153946869410861,0.14630658172321853,60.0,0.25,1000000.0,544
97775459.35066617,1.7410419436242142,0.05928794372338715,0.5190039941439446,13.596188983856287,3.7869421186661736,244709334.82259288,0.188633401284996,2458.4470904484638,6.121838278342832,0.0007489286018471698,0.02241181475502327,0.09066428343610951,60.0,0.25,1000000.0,545
98756656.75222921,2.214537378623889,0.03831855770725874,0.652321440599286,12.133289619913791,4.172407307406827,16938095.894696023,0.28872014115351013,1225.9955996860365,4.170049731704573,0.028786643925458426,0.05284323807953766,0.13466964509846746,60.0,0.25,1000000.0,546
79463196.98426569,2.734016051357414,0.05201485265308779,0.3824236339384881,11.440066271684238,1.7112853641233667,473406755.7720984,1.4486591853374737,1862.8112872889606,2.5445116226555693,0.01824120555070276,0.05257758222539102,0.15886571640087782,60.0,0.25,1000000.0,547
64805222.23968055,2.0820254637561635,0.048404472950350254,0.22313518535706378,8.620737033321683,2.2448745753306643,272346865.5396812,1.1654672538312023,1801.5127755721078,3.453827575017801,0.02535230516757128,0.07102057065043303,0.06257979256436785,60.0,0.25,1000000.0,548
100553546.5214597,1.6642686684687023,0.03215380539700638,0.5561874597003178,10.823715063360279,4.836011636854427,6555066.374807368,0.34372423276932723,2507.2120451278433,6.497493846618115,0.005300274540765873,0.06004873429060484,0.11883229278588169,60.0,0.25,1000000.0,549
78701068.74462742,1.7579676473303572,0.03380369262522608,0.2423276203478532,8.875108991178674,4.361607431886793,156663539.65254295,2.547164661054528,1654.0190796343622,6.61920332494209,0.034012363474863846,0.02221958250079096,0.11838105571046131,60.0,0.25,1000000.0,550
185585614.8445888,1.67027775276793,0.03497968245276728,0.6345951465237415,8.796807999004356,1.9904882351823485,5667667.990728243,0.19992884566489322,2573.141884773433,6.595434532293646,0.01295070577114986,0.06962582926613688,0.19885853334903014,60.0,0.25,1000000.0,551
176734834.08160356,2.342638463852315,0.035198446299573034,0.39227357195607304,8.485721105183192,4.8423054699364805,9318141.048282253,3.2566113267580574,1319.96408328289,3.828767604798232,0.03127539236787334,0.03733719462257324,0.214295465236099,60.0,0.25,1000000.0,552
198698596.3264715,1.6406522754668234,0.05414042442013781,0.40472560123058043,9.734291639469818,1.5428326030048862,574366346.0619246,2.057388982633756,1893.1387307959467,6.024184642629933,0.0028900462230362803,0.06337810045796742,0.09557630450655985,60.0,0.25,1000000.0,553
73811944.99348882,2.0719358092780227,0.020724402887759404,0.27216236499026764,11.311213946362978,1.6567044178780577,1671278.208676671,0.2627750947484105,1785.037914742566,3.943042833248547,0.030943364352454237,0.01507785401307649,0.174730619632561,60.0,0.25,1000000.0,554
178566971.2992592,2.105735029451366,0.03137567141640655,0.6179777078127036,14.764870122481454,3.3020783107925613,10588057.188462935,0.10501334805165513,1116.5606795866859,6.141911019134556,0.002837155901815381,0.05268042952906051,0.07453579603366174,60.0,0.25,1000000.0,555
198276256.3065761,2.75169839737774,0.051608707863897735,0.5847609303232506,11.538710205693235,3.868974832915907,4454432.435853499,0.08150590683031382,2614.778178526338,4.124700324936712,0.02823471777724948,0.03512620419743885,0.09010685425377943,60.0,0.25,1000000.0,556
115395523.74115495,2.6092942382892024,0.03547067846560369,0.20981084606411188,10.987991833138018,4.3282333332519025,35437017.97774846,0.09047630824306623,2077.0233133754446,2.696843606165398,0.005136644006913049,0.021596839867062123,0.10321463883470035,60.0,0.25,1000000.0,557
57551430.24416591,2.2259659786115646,0.030789837737606976,0.6291655374144937,9.573276427792948,3.3009616780607836,56415383.00367247,1.0172407492549658,1125.7782774556526,7.488445973783726,0.002592870248341558,0.07934093779962842,0.06423841469087602,60.0,0.25,1000000.0,558
78154982.77086882,1.5679346785255441,0.03401058800500179,0.6662395052591065,12.203933680472902,3.1600754490170093,928467849.458763,2.8349682179182,1045.319337764762,2.523312362592707,0.030374738035846286,0.058638105563102366,0.1017315413272125,60.0,0.25,1000000.0,559
91329404.26309831,1.4749369322231054,0.058703306823000505,0.6386844102759999,8.041624814431534,1.9820827521053725,223049441.3436734,2.3301353463143197,1560.8200268442731,3.2606675841924604,0.016369318357100274,0.016910444654745227,0.1916825712093903,60.0,0.25,1000000.0,560
145132305.07035086,1.8623217480479286,0.05827424464086648,0.2606081935840177,10.764728890080214,2.18648916333324,2984645.524450116,0.09092364588301485,2750.5165402159037,2.6850602388044615,0.007501436113457596,0.07091934667580722,0.17178084908286662,60.0,0.25,1000000.0,561
55007430.847768135,1.8324296856769506,0.028662910353694115,0.4780685608320905,13.76789697110441,3.3879611958577023,158280173.74754497,0.862013467156321,1134.4078877882657,7.163380818198571,0.010447103933869243,0.010341045821102403,0.17496875222044622,60.0,0.25,1000000.0,562
64864894.32271939,1.6390775395688593,0.04893659018669707,0.6708023995510022,10.075036129882669,3.7944162130342103,93385817.74314612,0.562151835339334,1357.4703554336434,5.728766322147639,0.013626621888309133,0.059115267779850406,0.11736769652588763,60.0,0.25,1000000.0,563
131209670.32444747,1.636117856671326,0.01051886335485805,0.2953407263751815,9.042007374074768,3.5526011604555263,71543366.44607759,0.062240358308372455,1090.712439651477,7.994314279519914,0.026299521938607833,0.03860017286547166,0.1118653466590724,60.0,0.25,1000000.0,564
56292108.88837274,2.794333278570947,0.04920392460057215,0.3454934440844194,13.304068879592947,4.236424627367409,119857950.41900612,1.5172447395056083,2945.755882599635,6.0041685479065805,0.006065228459563184,0.045545142666040914,0.06211193159637632,60.0,0.25,1000000.0,565
54121797.04162049,1.8634488706830243,0.013930191590186367,0.46732582010976276,12.607326119872756,4.009048918583634,7299987.296077923,1.813747106737384,2771.6596672201763,7.948291799814492,0.005307001819224197,0.05395426406121569,0.15582830815331272,60.0,0.25,1000000.0,566
196941011.94074738,2.3159920309098556,0.034085704620765274,0.4763984796022494,9.54515772622936,3.8154260579975037,6929346.593398905,0.05996339217688555,2610.8201218420845,5.197971131197187,0.0186234075969941,0.06952952698298391,0.1490488311741888,60.0,0.25,1000000.0,567
168439943.6423963,2.1399599776896667,0.058852964715301416,0.5237608582850117,13.896392031654527,4.291470901711218,997499076.7547238,4.2249527777724545,1874.7408853586448,3.8965310191820555,0.004544558126703695,0.016946918758101927,0.11308388005266512,60.0,0.25,1000000.0,568
80085238.04527904,1.5059495585788942,0.035924933817840315,0.5053852623953057,13.530362390079793,2.759542395459117,25884106.68844121,0.1997745466127504,1716.407166411226,6.574651005793751,0.0019649273332135544,0.05915515328259017,0.0715068177314236,60.0,0.25,1000000.0,569
54679995.832491435,1.6469070544750324,0.04032913293200965,0.3526864647870376,10.815119236626819,4.342327100814815,18195123.161344327,1.9128154945368387,2922.6166390297276,5.704357012063052,0.034593245748699444,0.05759593731452991,0.08556080712617838,60.0,0.25,1000000.0,570
127756942.17147657,2.731833765498743,0.026718400954903403,0.5069270506157393,11.182189438793426,4.752849969147757,409620395.2568637,0.06258665358723207,2515.3523863756564,4.117194442861181,0.005886473401820428,0.059216951066044445,0.1445950640180163,60.0,0.25,1000000.0,571
71717779.75005896,1.4987422592473305,0.04856971861810446,0.698006964873187,12.400794080892393,2.034207096698969,97533271.91495474,1.8960700411517915,1361.2534822391535,2.5469353634741356,0.0008939305691950778,0.022162220226496374,0.1782608854471509,60.0,0.25,1000000.0,572
93579497.23916367,2.336606959983001,0.042103757093739445,0.3708502846966859,10.416812467073594,1.937709241995445,4908656.919070221,3.2696610829155235,1691.7099746819556,6.360158400811689,0.03179538270414863,0.06995333513647657,0.15675155485382253,60.0,0.25,1000000.0,573
122708347.23934251,2.149669832988983,0.018736718806555416,0.3156051464977349,8.691103641488114,3.815606563135754,31823428.243260812,0.9883298009651845,1257.7535270096766,7.716596507417953,0.02301795160240109,0.06942768539354059,0.18735036904249464,60.0,0.25,1000000.0,574
159028344.624975,2.7889086129668277,0.02189029987204205,0.626856484979089,9.115396981375035,4.378016291516406,391143986.2143063,3.114918762620695,1133.924336139062,5.278954147498705,0.00971442292597704,0.07238546403334367,0.21740432630305134,60.0,0.25,1000000.0,575
167498993.66806257,1.5151397094352106,0.031240047818265185,0.4053454572803493,9.855039550818683,4.081545214877904,190878438.54560226,0.053729405289911894,1266.4243558655949,4.571830444781014,0.0006270879647677541,0.011598665219124452,0.13459126722337167,60.0,0.25,1000000.0,576
173878327.29787022,2.6140271959554333,0.01673045468136568,0.24705138180101283,13.771737870935285,4.329781979807697,37389649.69550904,0.12372785428945184,2701.171478505392,7.964854088438459,0.02057775917871462,0.04778968283535747,0.16406832250932868,60.0,0.25,1000000.0,577
112230922.37599172,2.63108060750951,0.015241414578609887,0.5762682342706871,11.169223836638917,4.761969779581603,611232454.0442212,2.2666706997383663,1023.0512378551969,7.2296125678566305,0.007935832115928304,0.060919943047950655,0.2064429253792313,60.0,0.25,1000000.0,578
123421732.4277428,2.033533448133243,0.05775872677879809,0.26175578978664676,8.319468973963598,2.65756628752243,29215635.109646793,0.9451540848351792,1911.8946355961582,5.4934259637526015,0.027442572540266462,0.03940550537119873,0.13695210481915676,60.0,0.25,1000000.0,579
56640779.54529985,1.5237064703232754,0.023965731473412327,0.2578528627263269,13.213470046691906,3.4702906875523354,4669851.667371637,0.2901315829221739,1411.1339942008174,3.280688481883687,0.023896526433651154,0.05973204460181938,0.08333235912741085,60.0,0.25,1000000.0,580
95757999.96497177,2.4035741836156097,0.023165303058142614,0.2848837094543473,12.482394109824662,2.6714630184578656,709943991.3613788,4.963745599038338,1673.2451191655691,5.465135501501029,0.014864661320993311,0.06407817276140015,0.2337624768892112,60.0,0.25,1000000.0,581
50699893.785015084,1.9569841462730428,0.03820087598754633,0.6202615214613398,13.921170930794474,3.851663745893084,1338564.0596171927,4.087113446370478,1330.5074730986512,5.83837856850025,0.004198976553415272,0.017193467177478612,0.23970762138866208,60.0,0.25,1000000.0,582
183749387.76664287,2.518231279773604,0.028958847274617748,0.6767295302966609,14.980778605738223,3.088731594783898,3719133.544511649,0.4598380976073145,1811.552939507169,3.6266652966347204,0.006454031156438764,0.0232329982068408,0.0527069167578178,60.0,0.25,1000000.0,583
73818672.85883239,2.749910803616876,0.021109670691885997,0.3379305969451697,13.494133979831119,4.447877628386892,1129789.6099046953,3.2168532359392192,2534.857504403829,5.900711162701735,0.01755520624296554,0.03636217969830232,0.13388127172438205,60.0,0.25,1000000.0,584
169203195.76032254,2.4829600461524755,0.05809628333213513,0.6867066492063093,13.869156298083748,1.8748966653451262,182795469.19498846,0.7795002228629732,2079.466000811291,5.110499291596451,0.017007447727420966,0.06403305287419171,0.24486607844518166,60.0,0.25,1000000.0,585
147946942.14691618,2.4421756534054904,0.03739061824834404,0.3720109922392164,8.438865060772,1.6166906058716715,121886041.7497523,1.3274532707858677,2944.0170040219464,3.459955684794446,0.01895937074897516,0.020827820567053512,0.06515033783854479,60.0,0.25,1000000.0,586
78620220.06814595,2.7817462609626276,0.052139680635870614,0.5596515769195112,13.402815170494378,3.368145931846806,2135709.6063273023,2.993150304150895,1175.186829045466,3.249288081863885,0.02345866352439095,0.03607682831772898,0.15832482510172924,60.0,0.25,1000000.0,587
65922632.5774166,1.3211623626244733,0.013697271850298755,0.47253021559848696,12.276933387463654,3.942080558176608,3975233.442649,0.28987587801475667,2561.1095965283,4.803709051799187,0.015637697595179585,0.017148931496933393,0.08313653598579349,60.0,0.25,1000000.0,588
147451989.61575332,1.3129540210077892,0.04348694837757468,0.2879056113025683,8.7791172115907,2.3670014034050446,400722834.55376375,0.19549551377079236,2813.4874679087907,6.2810359006423715,0.003876164657382145,0.05161713089646759,0.213398629058123,60.0,0.25,1000000.0,589
152361067.8307263,2.4137785049050837,0.01282298964921755,0.5887411584034652,10.717322542600698,4.955970188198942,1216614.4689232146,0.056228808092737045,1295.9459897727513,2.9651503170030624,0.007509142316162947,0.021592742439833064,0.2416447994925947,60.0,0.25,1000000.0,590
70408985.07273118,1.667301497025392,0.015022718763756522,0.32620523745333385,9.307652609668171,2.0662182363422925,31639626.23377823,0.216441162384596,1108.4559385892912,2.204238663748351,0.016497554938901173,0.026312343902563033,0.12122775621690546,60.0,0.25,1000000.0,591
78548895.90984297,2.3945681584714826,0.027439074736246592,0.42724350177880277,14.931676642848755,4.836492920791472,5108068.513627634,0.48001644476694355,1521.0220828360875,5.206988337777069,0.020710094855360173,0.04079695585958705,0.2487821136288797,60.0,0.25,1000000.0,592
62895197.89770512,2.279001873780671,0.02067975328341149,0.41820408419980926,12.925759265213356,4.245436562365308,973067439.3990791,1.129124658585006,2782.7911285683567,5.5334729447347915,0.012903279140219857,0.03514903312349245,0.10448228666645408,60.0,0.25,1000000.0,593
59428586.50640569,2.3733911248977493,0.031914331648435226,0.4386097874895025,12.268759278568368,1.5060039886477674,413197160.7979101,1.9883211164748626,2356.4493976838694,2.303116799237313,0.02163373972255434,0.05578620432844511,0.16901797173366268,60.0,0.25,1000000.0,594
177978436.06992382,2.002365819266821,0.0399527908991255,0.6501900179513179,9.933184309598095,2.279013708343216,106795722.34598346,0.4421397115959726,1436.2669066082356,6.9978940894921475,0.02608597249213151,0.03189920593778403,0.16663816322421676,60.0,0.25,1000000.0,595
166500966.3565694,2.627450165241304,0.059560348199789885,0.48387102084773254,12.563506385946164,4.221665809710846,685698112.245693,0.251410197038103,1674.2043353877718,5.838650504297758,0.021901504013356936,0.0321868382803387,0.15458672417312005,60.0,0.25,1000000.0,596
54202792.001880676,2.4668076929442875,0.043615821367165325,0.43244933018192266,11.142091044579404,4.734927045687736,3959949.4996431745,0.9649465072381586,1053.6966220605116,5.683760572302553,0.03306855711637856,0.07719045527489042,0.23295511558389925,60.0,0.25,1000000.0,597
59897550.24798343,2.7164638981966753,0.02316236242893968,0.5868125395998355,9.410150785176917,2.5067078635499604,17123763.47919075,2.367927236704821,1826.6286126719622,6.277450042802559,0.024749805724019573,0.03224237824191827,0.19553534273836276,60.0,0.25,1000000.0,598
85389720.50855234,1.4506546716968356,0.040951538496439684,0.6593365086891085,10.831813903370128,3.151701937335937,471634993.7382022,0.18133530769316777,1936.5360086183305,4.392234261665562,0.02844637201129346,0.0214879314767539,0.19780307565963656,60.0,0.25,1000000.0,599
184052954.04368904,2.700736279328905,0.04701396630894514,0.2096336680509292,11.548460797041113,2.4837018473175845,18178231.52596892,0.6453140514171227,1089.067270486235,7.256782631510224,0.021704526423234404,0.0559808965787017,0.08500174138374075,60.0,0.25,1000000.0,600
151977060.89834753,2.717333252490664,0.05128772211404094,0.6575439343168235,8.396154969989107,3.529315323524873,255270047.19669428,3.590658022536871,2564.580382551684,2.696829407913852,0.013350055025830358,0.06054746054738624,0.08309623798300499,60.0,0.25,1000000.0,601
192844198.60398787,2.2048233915924316,0.019831219182922716,0.4980768251713183,13.272690719319487,4.044768700694221,359734839.2244018,4.532694760341728,1574.9810972716382,4.320975251316066,0.012911509642619253,0.018489889210713456,0.10153251829231934,60.0,0.25,1000000.0,602
132178142.75414245,2.3591726516901783,0.03545213892016024,0.6612767545405004,9.79849242242048,2.0302717569180184,138148500.63171193,3.5007268028656915,1242.82603731003,7.871962706018636,0.02559103562264299,0.06639219464976674,0.12989766321695562,60.0,0.25,1000000.0,603
